id,symbol,interval,open_time,open,high,low,close,volume,create_datetime,drawdown_ratio,body_ratio,RSI6,RSI12,RSI24,K,D,J,MACD_fast_ema,MACD_slow_ema,MACD_DIF,MACD_DEA,MACD_histogram,MACD_DIF_above_DEA,MACD_DIF_below_DEA,MACD_golden_cross,MACD_death_cross,MACD_DIF_above_zero,MACD_DIF_below_zero,MACD_cross_zero_up,MACD_cross_zero_down,MACD_DIF_momentum,MACD_DEA_momentum,MACD_hist_momentum,MACD_DIF_strength,MACD_DEA_strength,MACD_hist_strength,MACD_bullish_divergence,MACD_bearish_divergence,MACD_trend_consistency,MACD_overbought,MACD_oversold,MACD_DIF_acceleration,MACD_DEA_acceleration,MACD_hist_acceleration,MACD_DIF_volatility,MACD_DEA_volatility,MACD_hist_volatility,MACD_DIF_relative_strength,MACD_DEA_relative_strength,MACD_hist_relative_strength,MACD_signal_strength,MACD_DIF_color,MACD_DEA_color,MACD_hist_color,MA_5,MA_10,MA_20,MA_42,Bollinger_Upper,Bollinger_Lower,ROC_5,Momentum_10,Volume_MA_5,volume_spike,ATR,SMC_is_BOS_High,SMC_is_BOS_Low,SMC_is_CHoCH_High,SMC_is_CHoCH_Low,SMC_BOS_High_Value,SMC_BOS_Low_Value,SMC_CHoCH_High_Value,SMC_CHoCH_Low_Value,SMC_Weak_High,SMC_Strong_Low,SMC_pivot_high,SMC_pivot_low,SMC_swept_prev_high,SMC_swept_prev_low,SMC_bullish_ob,SMC_bearish_ob,SMC_internal_pivot_high,SMC_internal_pivot_low,SMC_internal_bullish_bos,SMC_internal_bearish_bos,SMC_internal_bullish_choch,SMC_internal_bearish_choch,SMC_internal_structure_strength,SMC_swing_pivot_high,SMC_swing_pivot_low,SMC_swing_bullish_bos,SMC_swing_bearish_bos,SMC_swing_bullish_choch,SMC_swing_bearish_choch,SMC_swing_structure_strength,SMC_internal_bullish_ob,SMC_internal_bearish_ob,SMC_swing_bullish_ob,SMC_swing_bearish_ob,SMC_order_block_strength,SMC_bullish_fvg,SMC_bearish_fvg,SMC_fvg_size,SMC_fvg_filled,SMC_fvg_strength,equal_highs,equal_lows,equal_highs_count,equal_lows_count,recent_high,recent_low,premium_zone_top,premium_zone_bottom,discount_zone_top,discount_zone_bottom,equilibrium_zone_top,equilibrium_zone_bottom,in_premium_zone,in_discount_zone,in_equilibrium_zone,zone_strength,daily_high,daily_low,weekly_high,weekly_low,monthly_high,monthly_low,price_vs_daily,price_vs_weekly,price_vs_monthly,near_daily_high,near_daily_low,near_weekly_high,near_weekly_low,near_monthly_high,near_monthly_low,mtf_strength,SMI_squeeze_on,SMI_squeeze_off,SMI_no_squeeze,SMI_squeeze_momentum,SMI_momentum_color,SMI_squeeze_color,SMI_squeeze_strength,SMI_momentum_strength,SMI_momentum_acceleration,SMI_squeeze_breakout_bullish,SMI_squeeze_breakout_bearish,SMI_momentum_reversal_bullish,SMI_momentum_reversal_bearish,SMI_squeeze_momentum_signal,range,body_range,wick_ratio,price_position,relative_position,price_to_ma_ratio,volume_ratio,volume_price_trend,volume_ma_ratio,trend_strength,momentum_ratio,roc_ratio,trend_consistency,volatility_ratio,price_volatility,volume_volatility,bb_position,rsi_divergence,rsi_momentum,rsi_oversold,rsi_overbought,support_distance,resistance_distance,money_flow,money_flow_volume,structure_break,sweep_signal,structure_strength,institutional_volume,large_order_flow,liquidity_ratio,liquidity_ma,liquidity_signal,fear_greed,market_sentiment,price_momentum,volume_momentum,momentum_acceleration,market_efficiency,efficiency_ratio,volatility_contraction,ma5_slope,ma10_slope,ma20_slope,rsi_change,rsi_acceleration,CMACD_fast_ema,CMACD_slow_ema,CMACD_macd,CMACD_signal,CMACD_histogram,CMACD_mtf_4h_macd,CMACD_mtf_4h_signal,CMACD_mtf_4h_hist,CMACD_mtf_1h_macd,CMACD_mtf_1h_signal,CMACD_mtf_1h_hist,CMACD_mtf_1d_macd,CMACD_mtf_1d_signal,CMACD_mtf_1d_hist,CMACD_macd_above_signal,CMACD_macd_below_signal,CMACD_hist_A_up,CMACD_hist_A_down,CMACD_hist_B_down,CMACD_hist_B_up,CMACD_macd_color,CMACD_signal_color,CMACD_hist_color,CMACD_cross_up,CMACD_cross_down,CMACD_macd_momentum,CMACD_signal_momentum,CMACD_hist_momentum,CMACD_strength,CMACD_signal_strength,CMACD_hist_strength,CMACD_bullish_divergence,CMACD_bearish_divergence,CMACD_trend_consistency,CMACD_overbought,CMACD_oversold,CMACD_above_zero,CMACD_below_zero,CMACD_cross_zero_up,CMACD_cross_zero_down,CMACD_mtf_consistency,CMACD_momentum_acceleration,CMACD_signal_acceleration,CMACD_hist_acceleration,CMACD_volatility,CMACD_signal_volatility,CMACD_hist_volatility,CMACD_relative_strength,CMACD_signal_relative_strength,CMACD_hist_relative_strength,label,confidence,signal_reason,risk_level,signal_strength,signal_quality,market_state
51,SUIUSDT,1m,2025-08-04 08:50:00,3.4965,3.5,3.4931,3.4963,56151.1,2025-08-04 22:05:43,0.0019714285714285446,0.028985507246374012,68.17497937011659,70.45808477658102,69.28337785925028,83.46103616763395,86.43519861454484,77.51271127381216,3.4883593201828,3.478106750373862,0.01025256980893774,0.008970147064858349,0.0012824227440793902,True,False,False,False,True,False,False,False,-4.3067798536799984e-05,0.000320610261922415,-0.000363678060459215,0.0029324056313639385,0.002565611379131753,0.0003667942522321855,False,False,0,1,0,-0.0001683197228463662,-9.092228119814312e-05,-7.739744164822308e-05,0.002014132608079659,0.0013829568518074552,0.0007093641028020444,5.090314936950147,6.486208448596189,1.807848125143219,1,1,3,2,3.4955800000000004,3.49024,3.4786,3.4631166666666666,3.506631486056337,3.4505685139436633,0.0009734031893269403,0.021700000000000053,71364.14000000001,False,0.00645714285714278,False,True,False,False,,3.4539,,,3.5,,,,False,True,False,False,,,False,False,False,False,0,3.5,,False,False,False,False,0,False,False,False,False,0,False,False,0.0,False,0.0,False,False,0,0,3.5012,3.4323,3.5012,3.4977549999999997,3.435745,3.4323,3.4684725,3.4650274999999997,False,False,False,0.0,3.5012,3.4539,,,,,0.8964059196617401,,,True,True,False,False,False,False,2,False,True,False,,4,2,1,,,False,False,False,False,0,0.006899999999999906,0.00019999999999997797,0.971014492753626,0.4637681159420486,0.005088253895245228,1.0050882538952453,0.7868251477562819,-56151.1,1.0133796886052602,0.004881274075777674,0.006206561221863127,9.734031893269403e-06,1,0.0018468503438328462,0.004029133280103595,1.15678151420502,0.8157164048389568,-2.283105406464429,-0.8969183304885036,0,0,0.01212710579755748,0.0014014815662270635,-0.07246376811590285,-4068.920289852873,0,1,0.0,False,False,8695966.814159395,9281184.812238168,False,0.3634995874023318,0.2860106165671872,0.0009734031893269403,-0.8085302125903837,-0.0010038441385235644,1.5813953488372263,,False,0.0001945692294487562,0.0006221205423055044,0.0004198853080405848,-0.8969183304885036,10.583813701124498,3.4883593201828,3.478106750373862,0.01025256980893774,0.008853101958505367,0.0013994678504323718,0.01025256980893774,0.008853101958505367,0.0013994678504323718,0.010047808746010523,0.008201227288958557,0.0018465814570519659,0.009603861743551212,0.007776019920209726,0.0018278418233414865,True,False,False,True,False,False,1,3,2,False,False,-4.3067798536799984e-05,0.0004118766542154078,-0.0004549444527522078,0.0029324056313639385,1,0.0004002711010017366,False,False,0,1,0,True,False,False,False,1,-0.0001683197228463662,-4.489311997642534e-05,-0.00012342660286994087,0.002014132608079659,0.0011770527133146483,0.0010287849844098933,5.090314936950147,7.521414382056931,1.3603111783401298,0,0.5,无明显信号,低,0.39341257387814094,0.49901428571428574,震荡
52,SUIUSDT,1m,2025-08-04 08:51:00,3.4964,3.4998,3.4955,3.4955,25167.2,2025-08-04 22:05:43,0.0012286416366650073,0.20930232558141457,65.45512857723335,69.11317781078967,68.52928081315969,79.33921357247432,82.88720609350939,72.2432285304042,3.4894580717747448,3.4794191288801914,0.010038942894553315,0.009183908183373746,0.0008550347111795694,True,False,False,False,True,False,False,False,-0.00021362691438442383,0.00021376111851539696,-0.0004273880328998208,0.0028719619209135504,0.002627351790408739,0.00024461013050481174,False,False,0,1,0,-0.00017055911584762384,-0.00010684914340701804,-6.37099724406058e-05,0.0021048100160914298,0.0015134044169526236,0.0007091118802450191,4.769524252000145,6.068376353115672,1.2057823517297361,1,1,3,2,3.49734,3.49191,3.4803699999999997,3.4645666666666664,3.507949862981994,3.4527901370180056,0.0025238764447758394,0.016699999999999715,62794.08,False,0.0064642857142856525,False,True,False,False,,3.4539,,,3.4998,,,,False,False,False,False,,,False,False,False,False,0,3.4998,,False,False,False,False,0,False,False,False,False,0,False,False,0.0,False,0.0,False,False,0,0,3.5012,3.4323,3.5012,3.4977549999999997,3.435745,3.4323,3.4684725,3.4650274999999997,False,False,False,0.0,3.5012,3.4539,,,,,0.879492600422832,,,True,True,False,False,False,False,2,False,True,False,,4,2,1,,,False,False,False,False,0,0.0043000000000001926,0.0009000000000001229,0.7906976744185854,0.0,0.004347238942985972,1.004347238942986,0.4007893737753623,-25167.199999999997,0.45086284362186513,0.0048759183650014665,0.004777571162923678,2.5238764447758395e-05,0,0.001849316468112045,0.00396220272298548,1.144098976462232,0.7742943286171856,-3.658049233556312,-2.7198507928832356,0,0,0.011901015591474714,0.0016306680017165037,-1.0,-25167.2,0,0,0.0,False,False,3893268.50828733,9330888.408592703,False,0.3091025715446671,0.12388502608174123,0.0025238764447758394,-0.6299893409784247,0.0015504732554488991,1.4503171247357605,,True,0.0005034929825664238,0.0004784771247822036,0.0005088253895244078,-2.7198507928832356,-1.822932462394732,3.4894580717747448,3.4794191288801914,0.010038942894553315,0.009210467656048,0.0008284752385053148,0.010038942894553315,0.009210467656048,0.0008284752385053148,0.010189383998532642,0.008622312612235363,0.0015670713862972782,0.009823790817328945,0.008188876998136056,0.0016349138191928878,True,False,False,True,False,False,1,3,2,False,False,-0.00021362691438442383,0.00035736569754263314,-0.000570992611927057,0.0028719619209135504,1,0.0002370119406394836,False,False,0,1,0,True,False,False,False,1,-0.00017055911584762384,-5.4510956672774655e-05,-0.00011604815917484919,0.0021048100160914298,0.001339813284144368,0.0010246586487124415,4.769524252000145,6.874440698269328,0.8085377102829155,1,1.0,买入信号,低,0.4007893737753623,0.998771358363335,震荡
53,SUIUSDT,1m,2025-08-04 08:52:00,3.4954,3.4987,3.4917,3.4986,45838.2,2025-08-04 22:05:43,0.00200074313316378,0.45714285714286257,70.86080954856075,71.41935962401479,69.85592709340698,82.82750129593319,82.8573536947213,82.76779649835697,3.49086472318074,3.4808643959858596,0.01000032719488031,0.009347193178881498,0.0006531340159988113,True,False,False,False,True,False,False,False,-3.861569967300582e-05,0.00016328499550775227,-0.0002019006951807581,0.0028583796932716826,0.002671695300657834,0.00018668439261384877,False,False,0,0,0,0.000175011214711418,-5.047612300764469e-05,0.0002254873377190627,0.0021413934916431816,0.0016215637157770382,0.0006927090492668057,4.670008929655308,5.764307940235094,0.9428690478393673,1,1,3,2,3.4975,3.4937999999999994,3.4823800000000005,3.4660452380952385,3.509063059873464,3.455696940126537,0.0002287151924067574,0.01890000000000036,62029.64,False,0.00654999999999996,False,True,False,False,,3.4539,,,3.4998,,,,False,True,False,False,,,False,False,False,False,0,3.4987,,False,False,False,False,0,False,False,False,False,0,False,False,0.0,False,0.0,False,False,0,0,3.5012,3.4323,3.5012,3.4977549999999997,3.435745,3.4323,3.4684725,3.4650274999999997,True,False,False,1.0,3.5012,3.4539,,,,,0.9450317124735789,,,True,True,False,False,False,False,2,False,True,False,,4,2,1,,,False,False,False,False,0,0.007000000000000117,0.0032000000000000917,0.5428571428571374,0.9857142857143193,0.004657734078417541,1.0046577340784175,0.7389725299066704,45838.2,0.8049709964620451,0.004341858154480435,0.005402160864345841,2.287151924067574e-06,1,0.0018721774424055222,0.003831152814090293,1.1144110897922896,0.803938155461149,-0.5585500754540362,5.405680971327399,0,1,0.012776539187103465,0.0007431544046189086,0.9714285714286385,44528.537142860216,0,1,0.0,False,False,6998198.473282484,9489758.02851851,False,0.41721619097121504,0.30831130416002334,0.0002287151924067574,-0.07696675822184285,-0.002295161252369082,1.479915433403843,,False,4.574905499612849e-05,0.000541251063171589,0.0005775248033975507,5.405680971327399,8.125531764210635,3.49086472318074,3.4808643959858596,0.01000032719488031,0.009516360946233673,0.00048396624864663687,0.01000032719488031,0.009516360946233673,0.00048396624864663687,0.010146869376461476,0.00900528896626925,0.0011415804101922258,0.010038417512245953,0.008588622959685982,0.001449794552559969,True,False,False,True,False,False,1,3,2,False,False,-3.861569967300582e-05,0.00030589329018567216,-0.000344508989858678,0.0028583796932716826,1,0.00013833140360333757,False,False,0,0,0,True,False,False,False,1,0.000175011214711418,-5.1472407356960986e-05,0.000226483622068379,0.0021413934916431816,0.0014953356284460176,0.0009935437559986317,4.670008929655308,6.364029672535988,0.4871111081052303,1,1.0,买入信号,低,0.7389725299066704,0.9979992568668362,震荡
54,SUIUSDT,1m,2025-08-04 08:53:00,3.4987,3.501,3.4966,3.4997,56679.0,2025-08-04 22:05:43,0.0012567837760639703,0.22727272727270434,72.68110592191638,72.22221515859223,70.319201586101,87.46638198453154,85.16186783962645,92.07541027434169,3.492224160832141,3.4822818397217987,0.009942321110342434,0.009466219461002111,0.00047610164934032244,True,False,False,False,True,False,False,False,-5.8006084537876035e-05,0.00011902628212061284,-0.00017703236665848887,0.0028409066806704673,0.0027048659773700923,0.00013604070330037503,False,False,0,0,0,-1.9390384864870214e-05,-4.425871338713944e-05,2.4868328522269223e-05,0.002106770030279373,0.0016995911770532582,0.0006407945787097197,4.719224450473868,5.569703486249111,0.7429862718257633,1,1,3,2,3.49734,3.49543,3.484505,3.4675261904761903,3.509457879804276,3.459552120195724,-0.0002285387801743625,0.01629999999999976,45532.08000000001,False,0.00654999999999996,False,True,False,False,,3.4539,,,3.501,,,,True,False,True,False,,,False,False,False,False,0,3.501,,True,False,False,False,1,False,False,False,False,0,False,False,0.0,False,0.0,False,False,0,0,3.5012,3.4323,3.5012,3.4977549999999997,3.435745,3.4323,3.4684725,3.4650274999999997,True,False,False,1.0,3.5012,3.4539,,,,,0.9682875264270601,,,True,True,False,False,False,False,2,False,True,False,,4,2,1,,,False,False,False,False,0,0.0043999999999999595,0.0009999999999998899,0.7727272727272957,0.7045454545454339,0.004360734164536957,1.0043607341645369,1.2448146449711937,56679.0,0.9640143982206579,0.0036834500165733525,0.004657542075034935,-2.285387801743625e-06,1,0.0018715889933422752,0.0035805487155673365,1.0689938702690442,0.8044738747428265,0.458890763324149,1.8202963733556317,0,1,0.013086836014515485,0.00042860816641428033,0.4090909090908678,23186.863636361297,0,1,0.0,False,False,8653282.442748144,9755593.059746826,False,0.45362211843832767,0.5646754563148876,-0.0002285387801743625,-0.5927261387054958,-0.00045725397258111994,1.4778012684989665,,True,-4.574696211584275e-05,0.0004665407292920215,0.0006102148530601163,1.8202963733556317,-3.5853845979717676,3.492224160832141,3.4822818397217987,0.009942321110342434,0.009733862406787037,0.00020845870355539614,0.009942321110342434,0.009733862406787037,0.00020845870355539614,0.01005854025217845,0.00932844824189352,0.0007300920102849299,0.010116697383225551,0.008956578966993695,0.0011601184162318577,True,False,False,True,False,False,1,3,2,False,False,-5.8006084537876035e-05,0.0002175014605533647,-0.00027550754509124073,0.0028409066806704673,1,5.956473513598198e-05,False,False,0,0,0,True,False,False,False,1,-1.9390384864870214e-05,-8.839182963230746e-05,6.900144476743725e-05,0.002106770030279373,0.0016306961433046304,0.0009188533975905796,4.719224450473868,5.969145048780648,0.22686827018890082,1,1.0,买入信号,低,1.2448146449711937,0.998743216223936,震荡
55,SUIUSDT,1m,2025-08-04 08:54:00,3.4997,3.5013,3.4974,3.4975,65184.9,2025-08-04 22:05:43,0.001113871990403632,0.5641025641024677,63.20504727645327,68.05139777270085,68.13389103859112,83.78554680350983,84.47370732156813,82.40922576739325,3.4930359114074783,3.483425709397559,0.009610202009919355,0.009495016105461856,0.00011518590445749877,True,False,False,False,True,False,False,False,-0.00033211910042307835,2.879664445974532e-05,-0.00036091574488282367,0.0027477346704558557,0.002714800887909037,3.2933782546818806e-05,False,True,0,0,0,-0.0002741130158852023,-9.022963766086751e-05,-0.0001838833782243348,0.001995529450646834,0.001738359414969935,0.0005844742522123846,4.81586554646825,5.462055474540934,0.19707606334048827,-1,1,3,2,3.49752,3.49621,3.48636,3.4690285714285714,3.5091938068845834,3.4635261931154164,0.0002573928959561068,0.007800000000000029,49804.08000000001,False,0.006514285714285695,False,True,False,False,,3.4539,,,3.5013,,,,True,False,False,True,,,False,False,False,False,0,3.5013,,True,False,False,False,1,False,False,False,False,0,False,False,0.0,False,0.0,False,False,0,0,3.5013,3.4323,3.5013,3.49785,3.43575,3.4323,3.468525,3.465075,False,False,False,0.0,3.5013,3.4539,,,,,0.9198312236286916,,,True,True,False,False,False,False,2,False,True,False,,4,2,1,,,False,False,False,False,0,0.0039000000000002366,0.0021999999999997577,0.43589743589753227,0.025641025641078195,0.0031953097213139638,1.003195309721314,1.308826505780249,-65184.899999999994,1.0760455081200828,0.003201046363542572,0.002230164403145112,2.573928959561068e-06,0,0.0018625548861431578,0.0032747345203282736,1.0314221245691257,0.7439365467245292,-4.846350496247581,-9.476058645463112,0,0,0.010607576840600466,0.001086490350250186,-0.9487179487178437,-61842.08461537777,0,1,0.0,False,False,10006453.94736845,10007283.506814405,False,0.26410094552906543,0.3456623177100666,0.0002573928959561068,0.487394152639253,0.0004859316761304693,1.6845965770171236,,True,5.14676868706763e-05,0.00022314851105592875,0.0005323568196917325,-9.476058645463112,-11.296355018818744,3.4930359114074783,3.483425709397559,0.009610202009919355,0.009832843913235086,-0.00022264190331573036,0.009610202009919355,0.009832843913235086,-0.00022264190331573036,0.009897948302423853,0.00957338373057595,0.0003245645718479044,0.010023333437684615,0.009264643697516521,0.0007586897401680948,False,True,False,False,True,False,2,3,3,False,True,-0.00033211910042307835,9.898150644804815e-05,-0.0004311006068711265,0.0027477346704558557,4,6.365744197733534e-05,False,True,0,0,0,True,False,False,False,0,-0.0002741130158852023,-0.00011851995410531654,-0.00015559306177988577,0.001995529450646834,0.001734640464492364,0.0008342552302033679,4.81586554646825,5.668519527624808,-0.2668750144652436,1,1.0,买入信号,低,1.308826505780249,0.9988861280095964,震荡
56,SUIUSDT,1m,2025-08-04 08:55:00,3.4977,3.5009,3.497,3.5001,31626.8,2025-08-04 22:05:43,0.001113999257333896,0.6153846153846242,68.94679938164411,70.26527468034459,69.31005888161793,87.78318404634166,86.12844568395491,91.09266077111516,3.494122788314445,3.484677663275365,0.009445125039079905,0.009485037854852397,-3.9912815772492546e-05,False,True,False,True,True,False,False,False,-0.0001650769708394506,-9.978250609459297e-06,-0.0001550987202299913,0.0026985300531641677,0.002709933389003856,1.1403335839688164e-05,False,True,0,0,0,0.00016704212958362774,-3.877489506920462e-05,0.00020581702465283236,0.0018760971187752615,0.001742456534433607,0.0005840627341933466,5.034453942235357,5.443485747314193,-0.0683365101078832,-6,2,3,3,3.49828,3.4969300000000003,3.48789,3.4705833333333334,3.510058151645295,3.4657218483547054,0.001086863255441474,0.007200000000000095,44899.220000000016,False,0.0064500000000000035,False,True,False,False,,3.4539,,,3.5013,,,,False,True,False,False,,,False,False,False,False,0,3.5009,,False,False,False,True,1,False,False,False,False,0,False,False,0.0,False,0.0,True,True,2,2,3.5013,3.4323,3.5013,3.49785,3.43575,3.4323,3.468525,3.465075,True,False,False,1.0,3.5013,3.4539,,,,,0.9746835443038003,,,True,True,False,False,False,False,2,False,True,False,,4,2,1,,,False,False,False,False,0,0.0039000000000002366,0.0024000000000001798,0.38461538461537587,0.7948717948718299,0.003500683794500415,1.0035006837945004,0.7043953102080612,31626.8,0.5177016891910695,0.00297887834765422,0.0020570840833119323,1.086863255441474e-05,1,0.0018428044913002494,0.003177874251380433,1.0179032520774682,0.775395084700074,-1.318475298700477,5.741752105190841,0,0,0.009342590211708286,0.0003428473472186131,0.5897435897436598,18651.70256410478,0,1,0.0,False,False,4903379.844961237,10084332.948500669,False,0.3789359876328822,0.26692073255766213,0.001086863255441474,-0.4367554687263473,0.0008294703594853672,1.8407079646017876,,True,0.00021729682746621888,0.0002059372863758973,0.0004388531304857368,5.741752105190841,15.217810750653953,3.494122788314445,3.484677663275365,0.009445125039079905,0.009914239248090824,-0.0004691142090109193,0.009445125039079905,0.009914239248090824,-0.0004691142090109193,0.0097494938385555,0.009749326628586656,1.6720996884583145e-07,0.009881581342952176,0.009510146021483331,0.000371435321468845,False,True,False,False,True,False,2,3,3,False,False,-0.0001650769708394506,8.139533485573835e-05,-0.00024647230569518896,0.0026985300531641677,1,0.0001340288017516412,False,True,0,0,0,True,False,False,False,0,0.00016704212958362774,-1.7586171592309796e-05,0.00018462830117593754,0.0018760971187752615,0.0018096316819001179,0.0008170749672960208,5.034453942235357,5.478594787764419,-0.5741384455205294,1,1.0,买入信号,低,0.7043953102080612,0.9988860007426661,震荡
57,SUIUSDT,1m,2025-08-04 08:56:00,3.5002,3.5044,3.4985,3.5002,40114.9,2025-08-04 22:05:43,0.001683597762812469,0.0,69.16885044609074,70.3514769874179,69.35545331259233,77.35615868880443,81.74230218637965,68.58387169365398,3.4950578124180427,3.485841950582153,0.009215861835889516,0.009431202489922212,-0.00021534065403269569,False,True,False,False,True,False,False,False,-0.0002292632031903885,-5.383536493018537e-05,-0.00017542783826020314,0.0026329529272297344,0.0026944753128170422,6.152238558730807e-05,False,True,0,0,0,-6.41862323509379e-05,-4.385711432072607e-05,-2.0329118030211826e-05,0.0017307663662165095,0.0017129021801719918,0.0006130950188945311,5.324728677021098,5.505978127938056,-0.3512353098177904,-3,2,3,3,3.4992199999999998,3.4982800000000003,3.489475,3.472052380952381,3.5102980514979096,3.4686519485020906,0.0013445858961522383,0.013500000000000068,47888.76000000001,False,0.006650000000000013,False,True,False,False,,3.4539,,,3.5044,,,,True,False,False,False,,,False,False,False,False,0,3.5044,,True,False,False,False,1,False,False,False,False,0,False,False,0.0,False,0.0,False,False,0,0,3.5044,3.4323,3.5044,3.5007949999999997,3.435905,3.4323,3.4701525,3.4665475,False,False,False,0.0,3.5044,3.4539,,,,,0.9168316831683172,,,True,True,False,False,False,False,2,False,True,False,,4,2,1,,,False,False,False,False,0,0.005900000000000016,0.0,1.0,0.2881355932203441,0.0030735282528173645,1.0030735282528174,0.8376683798035279,,0.6620827178815016,0.0027926837131659263,0.0038569224615736435,1.3445858961522382e-05,1,0.0018998914347751594,0.00298369403676905,1.0285337350085662,0.7575270968588965,-1.1826265413271528,0.22205106444663159,0,0,0.009370893091823308,0.0011999314324895667,-0.4237288135593118,-16997.83898305044,0,1,0.0,False,False,6032315.789473673,9981501.963780805,False,0.38337700892181487,0.3211427979174593,0.0013445858961522383,0.5939357576528179,0.00025772264071076433,1.6621621621621807,,False,0.0002687034771373192,0.0003860529092661169,0.00045442946881924244,0.22205106444663159,-5.519701040744209,3.4950578124180427,3.485841950582153,0.009215861835889516,0.009885708131582453,-0.0006698462956929371,0.009215861835889516,0.009885708131582453,-0.0006698462956929371,0.009553377498807802,0.00984166342492385,-0.00028828592611604767,0.009708796680777473,0.009682247050329511,2.6549630447960174e-05,False,True,False,False,True,False,2,3,3,False,False,-0.0002292632031903885,-2.8531116508370702e-05,-0.0002007320866820178,0.0026329529272297344,1,0.0001913737202711094,False,True,0,0,0,True,False,False,False,0,-6.41862323509379e-05,-0.00010992645136410906,4.574021901317116e-05,0.0017307663662165095,0.0018465189369476955,0.0008455631697564686,5.324728677021098,5.3536995469722175,-0.7921894430039045,1,1.0,买入信号,低,0.8376683798035279,0.9983164022371875,震荡
58,SUIUSDT,1m,2025-08-04 08:57:00,3.5002,3.5015,3.4967,3.5005,22039.1,2025-08-04 22:05:43,0.0013708410681136415,0.06250000000004048,69.9426010729739,70.63013237299927,69.49669365090983,73.32374836294126,77.53302527466046,64.90519453950284,3.4958951239198712,3.4869403851034604,0.008954738816410845,0.009335909527038624,-0.00038117071062777896,False,True,False,False,True,False,False,False,-0.00026112301947867067,-9.529296288358739e-05,-0.00016583005659508328,0.002558131357352048,0.0026670217189083342,0.00010889036155628594,False,True,0,0,0,-3.185981628828216e-05,-4.145759795340202e-05,9.597781665119862e-06,0.0015680162949078822,0.0016516737959422286,0.0006660514984695394,5.71087065511003,5.652392733199176,-0.5722840565260067,-3,2,3,3,3.4996,3.4985500000000003,3.49097,3.473640476190476,3.5103291104623926,3.471610889537607,0.000543074372606189,0.0027000000000003688,43128.94000000002,False,0.006521428571428599,False,True,False,False,,3.4539,,,3.5015,,,,False,True,False,False,,,False,False,False,False,0,3.5015,,False,False,False,True,1,False,False,False,False,0,False,False,0.0,False,0.0,True,False,2,0,3.5044,3.4323,3.5044,3.5007949999999997,3.435905,3.4323,3.4701525,3.4665475,False,False,False,0.0,3.5044,3.4539,,,,,0.9227722772277268,,,True,True,False,False,False,False,2,False,True,False,3.4741164610869415,2,2,1,3.4741164610869415,,False,False,False,False,1,0.0047999999999999154,0.000300000000000189,0.9374999999999595,0.791666666666686,0.00272990028559405,1.002729900285594,0.5110049076096002,22039.1,0.36077014475674724,0.002472092283806546,0.0007713183830882356,5.43074372606189e-06,1,0.0018629991633848304,0.0027727408803846533,1.0140394859787374,0.7461373423772075,-0.6875313000253698,0.7737506268831567,0,0,0.008541636909013009,0.0011141265533494622,0.5833333333333719,12856.141666667516,0,1,0.0,False,False,3379489.5947425924,10047213.575870877,False,0.398852021459478,0.20381534037580282,0.000543074372606189,-0.5191979615255399,-0.0008015115235460493,1.7662721893491435,,True,0.000108595629883308,7.718078598625395e-05,0.0004284312109987325,0.7737506268831567,0.5516995624365251,3.4958951239198712,3.4869403851034604,0.008954738816410845,0.009750636257498661,-0.0007958974410878158,0.008954738816410845,0.009750636257498661,-0.0007958974410878158,0.009306481925324905,0.009845856887601756,-0.0005393749622768507,0.00952809600108706,0.009772275150571288,-0.0002441791494842283,False,True,False,False,True,False,2,3,3,False,False,-0.00026112301947867067,-0.00013507187408379195,-0.00012605114539487872,0.002558131357352048,1,0.00022736678791253129,False,True,0,0,0,True,False,False,False,0,-3.185981628828216e-05,-0.00010654075757542125,7.468094128713909e-05,0.0015680162949078822,0.001838447938204541,0.0009085466638066094,5.71087065511003,5.303732308377502,-0.8760115304942391,1,1.0,买入信号,低,0.5110049076096002,0.9986291589318863,震荡
